,Time,Tweet,User,Location,Retweets,Likes
1,2022-11-06 23:59:59+00:00,"RT @CalltoActivism: BREAKING: Twitter seems to be banning people who parody Elon Musk.

What happened to free speech? 🤔",alfaropickle910,La Coste Texas,5710,0
2,2022-11-06 23:59:59+00:00,RT @ElectionWiz: JUST IN: Kathy Griffin’s Twitter account has been suspended after she made numerous fake post impersonating Elon Musk. “Go…,T_Khule,"Thohoyandou, South Africa ",2337,0
3,2022-11-06 23:59:59+00:00,In Elon Musk We Trust 💵 https://t.co/aEQSB9i7I0,BarbaraCormac,,3,37
4,2022-11-06 23:59:59+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,VinceWr98053114,,15675,0
5,2022-11-06 23:59:59+00:00,"RT @CalltoActivism: BREAKING: Twitter seems to be banning people who parody Elon Musk.

What happened to free speech? 🤔",allan_jqs,,5710,0
6,2022-11-06 23:59:58+00:00,@elonmusk Elon Musk (parody): my wife left me and I have hair plugs,ole__dave,"Nashville, TN",0,0
7,2022-11-06 23:59:58+00:00,"RT @kylenabecker: UPDATE.🚨

20 Woke corporations have joined in the crusade against Americans' free speech rights and have pulled ads due t…",Farmgir00441729,,3720,0
8,2022-11-06 23:59:58+00:00,RT @OccupyDemocrats: BREAKING: Supermodel Gigi Hadid announces that she’s leaving Twitter because Elon Musk and his “new leadership” make i…,Mhduke2,,2692,0
9,2022-11-06 23:59:58+00:00,"RT @BriannaWu: Just getting real with you. The reason I didn't change my Twitter name to ""Elon Musk"" and Tweet snark is I thought the odds…",refrag,"Chicago, IL",122,0
10,2022-11-06 23:59:58+00:00,"RT @lindyli: Elon Musk just threatened to permanently suspend anyone who’s impersonating him

He’s blaming activists for his own poor decis…",7_2_Eternity,,4620,0
11,2022-11-06 23:59:58+00:00,Now that Kathy Griffin has been suspended… who’s Elon Musk now?,MissJew72,"Santa Rosa, CA",0,0
12,2022-11-06 23:59:58+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,fuzionbunny,,15675,0
13,2022-11-06 23:59:58+00:00,"RT @MattNavarra: CONFIRMED: Twitter is now asking some fired workers to please come back

- Some were laid off by mistake

- Some were let…",galaktikproblem,Germany,19267,0
14,2022-11-06 23:59:58+00:00,"RT @BlackKnight10k: You can say the n-word with a hard ""r"" elevnty gazillion times on here with no consequences but if you change your scre…",ChuckOlson5,,5477,0
15,2022-11-06 23:59:58+00:00,On the count of 3 we should all change our Twitter name to Elon Musk just to see what happens…who’s with me??? https://t.co/J7xXD53wti,rosenspussycat,Mark’s Lap,0,0
16,2022-11-06 23:59:58+00:00,"RT @RespectableLaw: Hi, I'm Elon Musk (Parody). Three years after Jeffrey Epstein pled guilty to procuring a child for prostitution and sho…",CollinJones,"Akron, OH",14544,0
17,2022-11-06 23:59:57+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,lovepeoplejo,"Virginia, USA",15675,0
18,2022-11-06 23:59:57+00:00,@JUNlPER @elonmusk Thank you Elon Musk for being a champion for free speech,Eugheughlauhhh,Seaside Canadia,0,1
19,2022-11-06 23:59:57+00:00,RT @OccupyDemocrats: BREAKING: Supermodel Gigi Hadid announces that she’s leaving Twitter because Elon Musk and his “new leadership” make i…,CHAZMO24,"Myrtle Beach, SC",2692,0
20,2022-11-06 23:59:57+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,makeithoppy,"Oregon, USA",15675,0
21,2022-11-06 23:59:57+00:00,"Every Elon Musk Twitter account is a parody account.
#MuskStinks https://t.co/9ZCeqpVY3n",HoweDefendsUSA,"Carlisle, PA",0,0
22,2022-11-06 23:59:57+00:00,"RT @doggygirl_tunes: EVERYONE please listen, with elon musk's fuckery i need everyone to set their timeline to show latest tweets instead o…",cactuss_0,,1923,0
23,2022-11-06 23:59:57+00:00,I remember some months ago I was thrilled and happy when the news broke that Elon Musk takes over twitter. Months later this guy seems to me to be acting like a maniac https://t.co/E36Ew09jIA https://t.co/jwS2KdmytM,gijjstalking,Antigua kai Barbuda,0,0
24,2022-11-06 23:59:57+00:00,RT @L0ST_VEGAS: So apparently Elon Musk announced plans to revamp the branding of Twitter? They’re changing the trademark blue  color to gr…,oscxrwilde,"dublin, ireland",8218,0
25,2022-11-06 23:59:56+00:00,"RT @RespectableLaw: Hi, I'm Elon Musk (Parody). Three years after Jeffrey Epstein pled guilty to procuring a child for prostitution and sho…",incompetusrex,,14544,0
26,2022-11-06 23:59:56+00:00,"RT @RespectableLaw: Hi, I'm Elon Musk (Parody). Three years after Jeffrey Epstein pled guilty to procuring a child for prostitution and sho…",Fat_Aaron,"St Paul, MN",14544,0
27,2022-11-06 23:59:56+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,godslongbones,"Seattle, WA.",15675,0
28,2022-11-06 23:59:56+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,march4progress,Earth 2 - Bernie is President ,15675,0
29,2022-11-06 23:59:56+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,jymbo916,"California, USA",15675,0
30,2022-11-06 23:59:56+00:00,"RT @dra_gaby_luna: Mr Elon Musk there is a radical group called Sussex Squad that enters Twitter to attack, blame the KKK on the Princess o…",AlisonJ34870374,,1,0
31,2022-11-06 23:59:55+00:00,RT @oneunderscore__: .@kathygriffin’s account has been suspended for impersonating Elon Musk.,heathermae777,Pacific Northwest,861,0
32,2022-11-06 23:59:55+00:00,"@JenCrypto75 @ahmed83203489 APESCOIN-MEMECOIN OF KING ELON MUSK
Relaunch of the very known ratscoin that did over 200x.They will now be launching as Apescoin
✅SC/HC:75/120BNB
✅Max:0.8BNB
✅Tax:4%
✅KYCED &amp; AUDITED
⏱Nov 11st
https://t.co/IPWHlNvL0D
https://t.co/XgNFC1H4V1
#ApesCoin #BSC #Relaunch
#1329",ufoshill,,0,0
33,2022-11-06 23:59:55+00:00,"@elonmusk Likewise, anyone with the name Elon Musk in their Twitter title, is *clearly* parody. Including you, sir.",jonwahllefebre,"Oklahoma, USA",0,0
34,2022-11-06 23:59:55+00:00,RT @cpoliticditto: The only thing thinner than Elon Musk’s natural hair is his skin. What a pussy. https://t.co/TfvsrYgMMj,piusdominguez,,112,0
35,2022-11-06 23:59:55+00:00,RT @NeilMackay: Twitter appears to have suspended the account of comedian @kathygriffin because she took the piss out of Elon Musk. Free sp…,KRam619,"California, USA",198,0
36,2022-11-06 23:59:55+00:00,RT @Julius_Kim: What Elon Musk doesn’t understand is that Donald Trump doesn’t use Twitter to express himself. He uses Twitter to incite pe…,jh4democracy,,2038,0
37,2022-11-06 23:59:55+00:00,RT @theRealKiyosaki: LIBERALS made Elon Musk a rich man buying Teslas. Elon now cleaning house at Twitter with Liberals money. There must b…,efrandrico,,6939,0
38,2022-11-06 23:59:55+00:00,RT @fozmeadows: inside you are two wolves. one wants twitter to survive as a useable platform; the other wants elon musk to suffer on a hit…,MiklCraw4d,Los Angeles/North Carolina,4338,0
39,2022-11-06 23:59:55+00:00,"RT @MattNavarra: CONFIRMED: Twitter is now asking some fired workers to please come back

- Some were laid off by mistake

- Some were let…",CynthiaSpotswo1,,19267,0
40,2022-11-06 23:59:54+00:00,"RT @CNN: President Biden called out Elon Musk, saying the billionaire had purchased a social media platform that “spews lies all across the…",AMadolche,"Portland, OR",663,0
41,2022-11-06 23:59:54+00:00,"RT @RespectableLaw: Hi, I'm Elon Musk (Parody). Three years after Jeffrey Epstein pled guilty to procuring a child for prostitution and sho…",SCpatches,"Los Angeles, CA",14544,0
42,2022-11-06 23:59:54+00:00,"RT @ericareport: BREAKING: Elon Musk, the richest man in the world, disrespectfully calls Senator Warren ""Senator Karen"" and says she remin…",AugustWestlives,USA,18495,0
43,2022-11-06 23:59:54+00:00,@NeilMackay @kathygriffin I can see a severed head of Elon Musk in Kathy's future.,denisel_italian,Parler- @deniselitalian,0,1
44,2022-11-06 23:59:54+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,HistoryInACan,"Bay View, WI",15675,0
45,2022-11-06 23:59:53+00:00,"RT @JuddLegum: Elon Musk is a free speech absolutist*

*except if you make fun of him",Tachibana828,"Raleigh, NC",336,0
46,2022-11-06 23:59:53+00:00,"RT @kaycblanco: Elon musk taking over twitter, aye slide me y’all instagrams @‘s just in case I get clipped",pa1estiniangir1,21,1,0
47,2022-11-06 23:59:53+00:00,@davemacladd @elonmusk I don’t know who she is but it was obviously not Elon Musk because it said @kathygriffin. I thought her tweet was funny… https://t.co/t8uN6M2Kcb,alikidman,"Windsor, South East",0,1
48,2022-11-06 23:59:53+00:00,"RT @BlackKnight10k: You can say the n-word with a hard ""r"" elevnty gazillion times on here with no consequences but if you change your scre…",feralswan,Lair,5477,0
49,2022-11-06 23:59:53+00:00,"@Akalevi83 @BryceTramuta @okyes____ @unusual_whales Right because he’s such a catch: 

https://t.co/vEarlcg4Dl",TTabp,,0,5
50,2022-11-06 23:59:53+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,BurtRoletta,,15675,0
51,2022-11-06 23:59:53+00:00,"RT @GrassrootsSpeak: Twitter promises consequences if you impersonate Elon Musk.

On the other hand...hate speech, racism, sexism, bigotry,…",daffi515,NYC,43,0
52,2022-11-06 23:59:53+00:00,"RT @DerrickNAACP: In our meeting, Elon Musk made a commitment that he would do his part to protect the integrity of these midterms. But jus…",dsgnr3,,8681,0
53,2022-11-06 23:59:53+00:00,RT @JUNlPER: hate to be the one to say it but elon musk buying twitter is the funniest thing since trump became president,nekomastah,British,199,0
54,2022-11-06 23:59:52+00:00,RT @theRealKiyosaki: LIBERALS made Elon Musk a rich man buying Teslas. Elon now cleaning house at Twitter with Liberals money. There must b…,RQLLTide,At the fight for free speech🗽,6939,0
55,2022-11-06 23:59:52+00:00,"RT @Ikennect: In this weeks episodes of 'As the Twitter World Turns' AOC showed her obsession with Elon Musk. Valerie Bertinelli, feeling h…",Napa_Patriot,"Napa, CA",197,0
56,2022-11-06 23:59:52+00:00,"RT @yourlittldogtwo: @jack Protecting that investment?
https://t.co/76AheRYFN5 https://t.co/f7dt9ECBrG",Trumpgot2go,,147,0
57,2022-11-06 23:59:52+00:00,"RT @MoistCr1TiKaL: So the opposite of free speech, you’re shadow banned unless you pay $8 a month to have a voice. If this was announced be…",BrianJ11,"Abbotsford, British Columbia",10439,0
58,2022-11-06 23:59:52+00:00,RT @TribelSocial: WOW! Bloomberg just reported that Elon Musk is now begging many of the employees that he fired to come back to Twitter be…,DavidTyree1,"Fort Lauderdale, Florida",753,0
59,2022-11-06 23:59:52+00:00,"RT @CalltoActivism: BREAKING: Twitter seems to be banning people who parody Elon Musk.

What happened to free speech? 🤔",RealLuisRivera,"Connecticut, USA",5710,0
60,2022-11-06 23:59:52+00:00,"RT @JuddLegum: Elon Musk is a free speech absolutist*

*except if you make fun of him",m0ralimperative,"Queen City, CO",336,0
61,2022-11-06 23:59:52+00:00,"RT @_EthanGrey: Twitter under Elon Musk so far:
• Lots of workers fired.
• Human rights team cut.
• No real plan to generate revenue.
• Inc…",SWTwoDelta,Sanctuary of Surasthana,39,0
62,2022-11-06 23:59:52+00:00,"RT @disclosetv: JUST IN - Twitter will permanently suspend users engaging in impersonation of others without clearly specifying ""parody,"" s…",InTheCanadaKeys,,2193,0
63,2022-11-06 23:59:52+00:00,RT @lib_crusher: People were getting banned for changing their names to Elon Musk long ago. Twitter had to make a special rule not to appea…,dumb_binch_mara,he/she/they,128,0
64,2022-11-06 23:59:52+00:00,"RT @ElijahSchaffer: BREAKING: Elon Musk rumored to be setting up installment payment portal for verification 

Twitter blue customers will…",_N_kay,Lost,3580,0
65,2022-11-06 23:59:51+00:00,@elonmusk Suspend Elon musk. He’s impersonating an adult,shoetermcgavin,,0,0
66,2022-11-06 23:59:51+00:00,RT @ac3d3m0n: HI EVERYONE. i just want to explain why everyone on the tl is making lists for their moots and stuff because ive noticed peop…,clockworkcl0wn,read carrd byf,9803,0
67,2022-11-06 23:59:51+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,CyberPlayGround,,15675,0
68,2022-11-06 23:59:51+00:00,RT @OmarRiverosays: Elon Musk spend his money on buying a social network just to stroke his fragile ego. Dolly Parton spent her money on pu…,lisamartin3z,,13101,0
69,2022-11-06 23:59:51+00:00,"RT @TauTixo: Kinda tempted to launch my own social network where everyone is Elon Musk, no option to change it. Investors hit me up.",MartiMcdee,"TX, USA",1,0
70,2022-11-06 23:59:51+00:00,RT @rawsalerts: 🚨#BREAKING: Kathy Griffin has been permanently suspended from Twitter. After Elon Musk announced that twitter will permanen…,austinlee891,"Vancouver, WA",74,0
71,2022-11-06 23:59:50+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,funnymanbc,,15675,0
72,2022-11-06 23:59:50+00:00,"@ahmed83203489 @JenCrypto75 APESCOIN-MEMECOIN OF KING ELON MUSK
Relaunch of the very known ratscoin that did over 200x.They will now be launching as Apescoin
✅SC/HC:75/120BNB
✅Max:0.8BNB
✅Tax:4%
✅KYCED &amp; AUDITED
⏱Nov 11st
https://t.co/IPWHlNvL0D
https://t.co/XgNFC1H4V1
#ApesCoin #BSC #Relaunch
#1328",ufoshill,,0,0
73,2022-11-06 23:59:50+00:00,"RT @MattNavarra: CONFIRMED: Twitter is now asking some fired workers to please come back

- Some were laid off by mistake

- Some were let…",heysfactory,東京都,19267,0
74,2022-11-06 23:59:50+00:00,"RT @JuddLegum: Elon Musk is a free speech absolutist*

*except if you make fun of him",cedwardk,"Flagler Beach, FL",336,0
75,2022-11-06 23:59:50+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,litehausgirl530,,15675,0
76,2022-11-06 23:59:50+00:00,"RT @JeffRybak: When Bill Gates had more money than any person could ever possibly need, he set out to eradicate polio. Elon Musk could solv…",neiljette,,245,0
77,2022-11-06 23:59:50+00:00,RT @verge: Elon Musk’s response to fake verified Elon Twitter accounts: a new permanent ban policy for impersonation https://t.co/L1NUZUUyC…,amirulfarhan___,"Temerloh, Pahang",85,0
78,2022-11-06 23:59:50+00:00,"RT @RespectableLaw: Hi, I'm Elon Musk (Parody). Three years after Jeffrey Epstein pled guilty to procuring a child for prostitution and sho…",AndyMcCrimmon,,14544,0
79,2022-11-06 23:59:50+00:00,@Meevin10 Elon Musk paid 44 billion for this. Could be worse.,jackalopods,Brazil,0,0
80,2022-11-06 23:59:50+00:00,"I think I can say, without too much pushback from anyone on talking terms with sanity, that Elon Musk is weapons grade.",ejn1976,Peoples Republic of Maryhill,0,0
81,2022-11-06 23:59:50+00:00,RT @jasonselvig: This parody Elon Musk account sucks. https://t.co/UJSxa4BxGe,christofurchase,,820,0
82,2022-11-06 23:59:50+00:00,RT @rhett_chavez: Valerie Bertinelli is trending right now on twitter for what might be the greatest troll in the history of twitter-she ch…,miamidecor,Stalking Zimmerman,456,0
83,2022-11-06 23:59:50+00:00,RT @CalltoActivism: BREAKING: Kathy Griffin has been suspended from Twitter for trolling Elon Musk by changing her profile image and name t…,JohnRamey1,,15675,0
84,2022-11-06 23:59:50+00:00,"RT @lindyli: Elon Musk just threatened to permanently suspend anyone who’s impersonating him

He’s blaming activists for his own poor decis…",Warren35393705,,4620,0
